tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rHand;Subject_11;Krieger_1;-0.519208;-0.1437;0.842481;0;0;0;0;0;0;0.491343;-0.541147;0.622967;-0.541147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.732
lFoot;Subject_11;Krieger_1;-0.00876352;0.851947;0.523554;0;0;0;0;0;0;-0.489739;-0.436481;0.111643;-0.436481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.732
rFoot;Subject_11;Krieger_1;-0.841065;0.172247;0.512778;0;0;0;0;0;0;-0.966704;-0.00130364;0.0727921;-0.00130364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.732
head;Subject_11;Krieger_1;-0.0302676;-0.0419438;0.998661;0;0;0;0;0;0;0.68785;0.00211753;0.0382877;0.00211753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.744
hip;Subject_11;Krieger_1;-0.076996;0.273496;0.958787;0;0;0;0;0;0;-0.761108;-0.0843513;-0.196655;-0.0843513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.744
lHand;Subject_11;Krieger_1;0.40954;-0.180977;0.894161;0;0;0;0;0;0;0.370434;0.386195;-0.826579;0.386195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.744
rHand;Subject_11;Krieger_1;-0.519529;-0.142786;0.842438;0;0;0;0;0;0;0.494827;-0.537555;0.621215;-0.537555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.744
lFoot;Subject_11;Krieger_1;-0.0113036;0.855913;0.516996;0;0;0;0;0;0;-0.489622;-0.43735;0.112791;-0.43735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.744
rFoot;Subject_11;Krieger_1;-0.841402;0.172132;0.512262;0;0;0;0;0;0;-0.966885;-0.00210617;0.0741429;-0.00210617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.744
head;Subject_11;Krieger_1;-0.0285123;-0.0379094;0.998874;0;0;0;0;0;0;0.68636;0.00199377;0.0381197;0.00199377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.755
hip;Subject_11;Krieger_1;-0.0763963;0.27942;0.957125;0;0;0;0;0;0;-0.761317;-0.0864245;-0.19779;-0.0864245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.755
lHand;Subject_11;Krieger_1;0.411629;-0.176549;0.894087;0;0;0;0;0;0;0.373333;0.382157;-0.827422;0.382157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.755
rHand;Subject_11;Krieger_1;-0.519744;-0.141603;0.842505;0;0;0;0;0;0;0.498342;-0.533952;0.619488;-0.533952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.755
lFoot;Subject_11;Krieger_1;-0.0129943;0.859706;0.510623;0;0;0;0;0;0;-0.489228;-0.437635;0.113206;-0.437635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.755
rFoot;Subject_11;Krieger_1;-0.84248;0.170154;0.511151;0;0;0;0;0;0;-0.967167;-0.00196721;0.0750419;-0.00196721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.755
head;Subject_11;Krieger_1;-0.0265703;-0.0335293;0.999084;0;0;0;0;0;0;0.684924;0.00174362;0.0380289;0.00174362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.766
hip;Subject_11;Krieger_1;-0.0760139;0.285643;0.955317;0;0;0;0;0;0;-0.76169;-0.0888175;-0.199672;-0.0888175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.766
lHand;Subject_11;Krieger_1;0.413568;-0.171707;0.894135;0;0;0;0;0;0;0.376386;0.37941;-0.827505;0.37941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.766
rHand;Subject_11;Krieger_1;-0.519473;-0.140199;0.842907;0;0;0;0;0;0;0.502135;-0.530165;0.617393;-0.530165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.766
lFoot;Subject_11;Krieger_1;-0.0147415;0.863481;0.504166;0;0;0;0;0;0;-0.488916;-0.438399;0.113749;-0.438399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.766
rFoot;Subject_11;Krieger_1;-0.843418;0.169028;0.509977;0;0;0;0;0;0;-0.96762;-0.00178154;0.0762418;-0.00178154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.766
head;Subject_11;Krieger_1;-0.0245176;-0.0288787;0.999282;0;0;0;0;0;0;0.6836;0.0012931;0.0378478;0.0012931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.777
hip;Subject_11;Krieger_1;-0.0757833;0.291853;0.953456;0;0;0;0;0;0;-0.762402;-0.0918372;-0.201241;-0.0918372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.777
lHand;Subject_11;Krieger_1;0.415861;-0.163633;0.894586;0;0;0;0;0;0;0.378736;0.380326;-0.825968;0.380326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.777
rHand;Subject_11;Krieger_1;-0.519151;-0.138135;0.843446;0;0;0;0;0;0;0.505917;-0.526664;0.615016;-0.526664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.777
lFoot;Subject_11;Krieger_1;-0.0143119;0.867443;0.49733;0;0;0;0;0;0;-0.490855;-0.43326;0.111619;-0.43326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.777
rFoot;Subject_11;Krieger_1;-0.845038;0.166516;0.508118;0;0;0;0;0;0;-0.968011;-0.00248669;0.0775819;-0.00248669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.777
head;Subject_11;Krieger_1;-0.0224114;-0.0240803;0.999459;0;0;0;0;0;0;0.682683;0.000779704;0.0376985;0.000779704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.788
hip;Subject_11;Krieger_1;-0.0758574;0.298516;0.951385;0;0;0;0;0;0;-0.76332;-0.0956428;-0.202021;-0.0956428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.788
lHand;Subject_11;Krieger_1;0.418264;-0.155785;0.894867;0;0;0;0;0;0;0.379266;0.380403;-0.825713;0.380403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.788
rHand;Subject_11;Krieger_1;-0.518713;-0.135817;0.844091;0;0;0;0;0;0;0.509497;-0.523663;0.612558;-0.523663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.788
lFoot;Subject_11;Krieger_1;-0.0115465;0.869503;0.493792;0;0;0;0;0;0;-0.49161;-0.416757;0.107321;-0.416757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.788
rFoot;Subject_11;Krieger_1;-0.847486;0.162861;0.505217;0;0;0;0;0;0;-0.968623;-0.00293209;0.0786048;-0.00293209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.788
head;Subject_11;Krieger_1;-0.0204258;-0.0188636;0.999613;0;0;0;0;0;0;0.681935;0.000515062;0.0375908;0.000515062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.799
hip;Subject_11;Krieger_1;-0.0757725;0.30517;0.949279;0;0;0;0;0;0;-0.7636;-0.0990086;-0.201788;-0.0990086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.799
lHand;Subject_11;Krieger_1;0.420989;-0.146896;0.895092;0;0;0;0;0;0;0.377216;0.380987;-0.826264;0.380987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.799
rHand;Subject_11;Krieger_1;-0.517963;-0.132947;0.845008;0;0;0;0;0;0;0.512794;-0.521362;0.609924;-0.521362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.799
lFoot;Subject_11;Krieger_1;-0.0232977;0.874399;0.484648;0;0;0;0;0;0;-0.488256;-0.432172;0.121815;-0.432172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.799
rFoot;Subject_11;Krieger_1;-0.850299;0.15962;0.501511;0;0;0;0;0;0;-0.969375;-0.00304823;0.0793957;-0.00304823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.799
head;Subject_11;Krieger_1;-0.0183261;-0.0135962;0.99974;0;0;0;0;0;0;0.680965;0.000343771;0.0373917;0.000343771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.81
hip;Subject_11;Krieger_1;-0.075054;0.312102;0.947079;0;0;0;0;0;0;-0.762614;-0.100965;-0.201606;-0.100965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.81
lHand;Subject_11;Krieger_1;0.423679;-0.138053;0.89523;0;0;0;0;0;0;0.374724;0.381548;-0.827004;0.381548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.81
rHand;Subject_11;Krieger_1;-0.517043;-0.129478;0.84611;0;0;0;0;0;0;0.515642;-0.519712;0.60747;-0.519712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.81
lFoot;Subject_11;Krieger_1;-0.0357241;0.880597;0.472518;0;0;0;0;0;0;-0.491712;-0.451018;0.13846;-0.451018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.81
rFoot;Subject_11;Krieger_1;-0.852393;0.161706;0.497269;0;0;0;0;0;0;-0.970229;-0.00242746;0.0794676;-0.00242746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.81
head;Subject_11;Krieger_1;-0.0162219;-0.00816605;0.999835;0;0;0;0;0;0;0.680199;0.000383659;0.0373072;0.000383659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.822
hip;Subject_11;Krieger_1;-0.0732711;0.318945;0.944937;0;0;0;0;0;0;-0.759165;-0.101235;-0.201425;-0.101235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.822
lHand;Subject_11;Krieger_1;0.427164;-0.127369;0.895158;0;0;0;0;0;0;0.370136;0.383903;-0.827645;0.383903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.822
rHand;Subject_11;Krieger_1;-0.516161;-0.125593;0.847233;0;0;0;0;0;0;0.518283;-0.517837;0.605698;-0.517837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.822
lFoot;Subject_11;Krieger_1;-0.0465432;0.884587;0.464047;0;0;0;0;0;0;-0.490353;-0.466917;0.15127;-0.466917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.822
rFoot;Subject_11;Krieger_1;-0.85557;0.158526;0.492818;0;0;0;0;0;0;-0.971339;-0.00183558;0.079096;-0.00183558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.822
head;Subject_11;Krieger_1;-0.0141902;-0.00265258;0.999896;0;0;0;0;0;0;0.679396;0.00036391;0.0374272;0.00036391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.833
hip;Subject_11;Krieger_1;-0.0723818;0.325614;0.942728;0;0;0;0;0;0;-0.75686;-0.102754;-0.201525;-0.102754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.833
lHand;Subject_11;Krieger_1;0.430057;-0.116751;0.895221;0;0;0;0;0;0;0.3658;0.385981;-0.828258;0.385981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.833
rHand;Subject_11;Krieger_1;-0.514728;-0.120445;0.848851;0;0;0;0;0;0;0.520261;-0.516894;0.604598;-0.516894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.833
lFoot;Subject_11;Krieger_1;-0.0541067;0.885571;0.461342;0;0;0;0;0;0;-0.482847;-0.466362;0.155502;-0.466362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.833
rFoot;Subject_11;Krieger_1;-0.85926;0.154385;0.487685;0;0;0;0;0;0;-0.972434;-0.00170356;0.0797268;-0.00170356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.833
head;Subject_11;Krieger_1;-0.0120223;0.0030578;0.999923;0;0;0;0;0;0;0.678702;5.4162e-05;0.0375341;5.4162e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.844
hip;Subject_11;Krieger_1;-0.0707642;0.331676;0.940735;0;0;0;0;0;0;-0.755135;-0.103271;-0.200571;-0.103271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.844
lHand;Subject_11;Krieger_1;0.433393;-0.10339;0.895254;0;0;0;0;0;0;0.359358;0.390188;-0.828325;0.390188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.844
rHand;Subject_11;Krieger_1;-0.513024;-0.1144;0.850717;0;0;0;0;0;0;0.521852;-0.516301;0.604043;-0.516301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.844
lFoot;Subject_11;Krieger_1;-0.0661122;0.887504;0.456033;0;0;0;0;0;0;-0.474144;-0.484486;0.165228;-0.484486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.844
rFoot;Subject_11;Krieger_1;-0.862743;0.149566;0.483016;0;0;0;0;0;0;-0.973455;-0.00164634;0.0802908;-0.00164634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.844
head;Subject_11;Krieger_1;-0.00999745;0.00875384;0.999912;0;0;0;0;0;0;0.677767;-0.000345466;0.0378696;-0.000345466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.855
hip;Subject_11;Krieger_1;-0.0686672;0.338466;0.93847;0;0;0;0;0;0;-0.752881;-0.1016;-0.198381;-0.1016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.855
lHand;Subject_11;Krieger_1;0.437197;-0.0912169;0.894728;0;0;0;0;0;0;0.356014;0.393879;-0.827139;0.393879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.855
rHand;Subject_11;Krieger_1;-0.511359;-0.107463;0.852622;0;0;0;0;0;0;0.523047;-0.515937;0.604083;-0.515937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.855
lFoot;Subject_11;Krieger_1;-0.0770966;0.891326;0.446759;0;0;0;0;0;0;-0.473432;-0.502054;0.175226;-0.502054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.855
rFoot;Subject_11;Krieger_1;-0.866613;0.145781;0.47721;0;0;0;0;0;0;-0.974782;-0.000527561;0.0801703;-0.000527561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.855
head;Subject_11;Krieger_1;-0.00794177;0.0143607;0.999865;0;0;0;0;0;0;0.676632;-0.000406929;0.0380423;-0.000406929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.866
hip;Subject_11;Krieger_1;-0.066605;0.344827;0.9363;0;0;0;0;0;0;-0.75013;-0.0996827;-0.195789;-0.0996827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.866
lHand;Subject_11;Krieger_1;0.440169;-0.0787959;0.894451;0;0;0;0;0;0;0.353442;0.397808;-0.825468;0.397808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.866
rHand;Subject_11;Krieger_1;-0.508737;-0.100058;0.855088;0;0;0;0;0;0;0.523961;-0.51612;0.604471;-0.51612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.866
lFoot;Subject_11;Krieger_1;-0.083073;0.893245;0.441829;0;0;0;0;0;0;-0.473722;-0.504994;0.182646;-0.504994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.866
rFoot;Subject_11;Krieger_1;-0.870284;0.141956;0.471651;0;0;0;0;0;0;-0.976144;0.00115222;0.0798886;0.00115222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.866
head;Subject_11;Krieger_1;-0.00606826;0.0200139;0.999781;0;0;0;0;0;0;0.675315;9.2552e-05;0.0380533;9.2552e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.878
hip;Subject_11;Krieger_1;-0.0649166;0.350334;0.934372;0;0;0;0;0;0;-0.747202;-0.0988532;-0.194575;-0.0988532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.878
lHand;Subject_11;Krieger_1;0.442948;-0.0655096;0.894151;0;0;0;0;0;0;0.353233;0.403497;-0.821474;0.403497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.878
rHand;Subject_11;Krieger_1;-0.506343;-0.0924482;0.857363;0;0;0;0;0;0;0.524913;-0.516124;0.604892;-0.516124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.878
lFoot;Subject_11;Krieger_1;-0.0845576;0.895432;0.437094;0;0;0;0;0;0;-0.480131;-0.495796;0.183007;-0.495796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.878
rFoot;Subject_11;Krieger_1;-0.874542;0.13634;0.46539;0;0;0;0;0;0;-0.977288;0.00241333;0.0798578;0.00241333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.878
head;Subject_11;Krieger_1;-0.00440529;0.0256836;0.99966;0;0;0;0;0;0;0.67377;0.00114283;0.0380437;0.00114283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.889
hip;Subject_11;Krieger_1;-0.0631719;0.355577;0.93251;0;0;0;0;0;0;-0.743183;-0.0979064;-0.194413;-0.0979064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.889
lHand;Subject_11;Krieger_1;0.445155;-0.0525744;0.893909;0;0;0;0;0;0;0.355439;0.409728;-0.815926;0.409728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.889
rHand;Subject_11;Krieger_1;-0.503273;-0.0835036;0.860084;0;0;0;0;0;0;0.525078;-0.516834;0.606204;-0.516834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.889
lFoot;Subject_11;Krieger_1;-0.0896688;0.898002;0.430757;0;0;0;0;0;0;-0.485179;-0.495759;0.185115;-0.495759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.889
rFoot;Subject_11;Krieger_1;-0.878067;0.133284;0.459602;0;0;0;0;0;0;-0.978562;0.00428411;0.0801239;0.00428411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.889
head;Subject_11;Krieger_1;-0.00281236;0.0312914;0.999506;0;0;0;0;0;0;0.672087;0.00233383;0.0380792;0.00233383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.9
hip;Subject_11;Krieger_1;-0.0615732;0.360638;0.930671;0;0;0;0;0;0;-0.739735;-0.097571;-0.195361;-0.097571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.9
lHand;Subject_11;Krieger_1;0.447576;-0.039814;0.893359;0;0;0;0;0;0;0.358841;0.416251;-0.809416;0.416251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.9
rHand;Subject_11;Krieger_1;-0.499861;-0.0746053;0.862887;0;0;0;0;0;0;0.52552;-0.517507;0.6071;-0.517507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.9
lFoot;Subject_11;Krieger_1;-0.0956414;0.899928;0.425421;0;0;0;0;0;0;-0.485493;-0.501997;0.188543;-0.501997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.9
rFoot;Subject_11;Krieger_1;-0.882423;0.128174;0.45266;0;0;0;0;0;0;-0.979912;0.00523637;0.0798242;0.00523637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.9
head;Subject_11;Krieger_1;-0.00134349;0.0370153;0.999314;0;0;0;0;0;0;0.670592;0.00345993;0.0382015;0.00345993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.911
hip;Subject_11;Krieger_1;-0.060435;0.364969;0.929056;0;0;0;0;0;0;-0.737008;-0.0987397;-0.196497;-0.0987397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.911
lHand;Subject_11;Krieger_1;0.449805;-0.0271539;0.892714;0;0;0;0;0;0;0.361852;0.42227;-0.803246;0.42227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.911
rHand;Subject_11;Krieger_1;-0.496425;-0.0664166;0.865535;0;0;0;0;0;0;0.526104;-0.518171;0.607386;-0.518171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.911
lFoot;Subject_11;Krieger_1;-0.103408;0.901315;0.42064;0;0;0;0;0;0;-0.480065;-0.518365;0.197631;-0.518365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.911
rFoot;Subject_11;Krieger_1;-0.885874;0.123738;0.44712;0;0;0;0;0;0;-0.981026;0.00676702;0.0796814;0.00676702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.911
head;Subject_11;Krieger_1;2.01507e-05;0.0430576;0.999073;0;0;0;0;0;0;0.669639;0.00450004;0.0383008;0.00450004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.922
hip;Subject_11;Krieger_1;-0.0602819;0.36952;0.927265;0;0;0;0;0;0;-0.735438;-0.101851;-0.197416;-0.101851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.922
lHand;Subject_11;Krieger_1;0.451068;-0.0142967;0.892375;0;0;0;0;0;0;0.36645;0.428503;-0.79605;0.428503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.922
rHand;Subject_11;Krieger_1;-0.492547;-0.0581181;0.868343;0;0;0;0;0;0;0.526288;-0.5193;0.607069;-0.5193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.922
lFoot;Subject_11;Krieger_1;-0.106603;0.902404;0.417497;0;0;0;0;0;0;-0.476787;-0.524903;0.206479;-0.524903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.922
rFoot;Subject_11;Krieger_1;-0.888788;0.120242;0.442264;0;0;0;0;0;0;-0.982018;0.00839364;0.0800947;0.00839364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.922
head;Subject_11;Krieger_1;0.00144567;0.0491177;0.998792;0;0;0;0;0;0;0.668977;0.00523765;0.0383732;0.00523765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.933
hip;Subject_11;Krieger_1;-0.060415;0.374248;0.925359;0;0;0;0;0;0;-0.734795;-0.105263;-0.197884;-0.105263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.933
lHand;Subject_11;Krieger_1;0.452401;-0.00185271;0.891813;0;0;0;0;0;0;0.372393;0.435766;-0.787311;0.435766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.933
rHand;Subject_11;Krieger_1;-0.489055;-0.0504434;0.870793;0;0;0;0;0;0;0.525381;-0.520441;0.606575;-0.520441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.933
lFoot;Subject_11;Krieger_1;-0.104361;0.904242;0.414071;0;0;0;0;0;0;-0.4802;-0.518733;0.203559;-0.518733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.933
rFoot;Subject_11;Krieger_1;-0.892499;0.115086;0.43612;0;0;0;0;0;0;-0.983014;0.00907734;0.0808891;0.00907734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.933
head;Subject_11;Krieger_1;0.00286156;0.0553934;0.99846;0;0;0;0;0;0;0.668233;0.00558563;0.0384217;0.00558563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.944
hip;Subject_11;Krieger_1;-0.06025;0.379164;0.923366;0;0;0;0;0;0;-0.734002;-0.107625;-0.198119;-0.107625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.944
lHand;Subject_11;Krieger_1;0.453737;0.0103669;0.891075;0;0;0;0;0;0;0.375763;0.442687;-0.78001;0.442687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.944
rHand;Subject_11;Krieger_1;-0.486096;-0.0444582;0.872774;0;0;0;0;0;0;0.523581;-0.52136;0.606153;-0.52136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.944
lFoot;Subject_11;Krieger_1;-0.0936217;0.90733;0.409863;0;0;0;0;0;0;-0.497157;-0.489683;0.185942;-0.489683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.944
rFoot;Subject_11;Krieger_1;-0.896103;0.109478;0.430132;0;0;0;0;0;0;-0.983984;0.00955652;0.0811645;0.00955652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;976.944
