tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.514
lHand;Subject_7;Krieger_1;0.350761;-0.437057;0.82822;0;0;0;0;0;0;0.6228;0.161253;-0.362542;0.161253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.514
rHand;Subject_7;Krieger_1;-0.169481;-0.439893;0.881913;0;0;0;0;0;0;-0.528792;0.220259;-0.463939;0.220259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.514
lFoot;Subject_7;Krieger_1;0.837021;-0.495386;0.232354;0;0;0;0;0;0;-0.973383;0.183138;-0.0958806;0.183138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.514
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.514
head;Subject_7;Krieger_1;0.0495173;-0.0880711;0.994883;0;0;0;0;0;0;0.697437;0.00270526;0.0209126;0.00270526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.525
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.525
lHand;Subject_7;Krieger_1;0.349891;-0.43698;0.828628;0;0;0;0;0;0;0.623137;0.159889;-0.361977;0.159889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.525
rHand;Subject_7;Krieger_1;-0.170509;-0.439074;0.882123;0;0;0;0;0;0;-0.528557;0.219701;-0.463633;0.219701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.525
lFoot;Subject_7;Krieger_1;0.837146;-0.495641;0.231359;0;0;0;0;0;0;-0.97352;0.182731;-0.0960149;0.182731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.525
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.525
head;Subject_7;Krieger_1;0.0490723;-0.0879222;0.994918;0;0;0;0;0;0;0.698187;0.00216348;0.0207994;0.00216348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.537
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.537
lHand;Subject_7;Krieger_1;0.34881;-0.436719;0.829222;0;0;0;0;0;0;0.623423;0.158686;-0.361362;0.158686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.537
rHand;Subject_7;Krieger_1;-0.171178;-0.438137;0.882459;0;0;0;0;0;0;-0.5283;0.218709;-0.463437;0.218709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.537
lFoot;Subject_7;Krieger_1;0.836993;-0.496122;0.23088;0;0;0;0;0;0;-0.973523;0.182802;-0.0965743;0.182802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.537
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.537
head;Subject_7;Krieger_1;0.0487321;-0.0878844;0.994938;0;0;0;0;0;0;0.69893;0.00165773;0.020625;0.00165773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.548
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.548
lHand;Subject_7;Krieger_1;0.347982;-0.436615;0.829624;0;0;0;0;0;0;0.62358;0.157479;-0.360915;0.157479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.548
rHand;Subject_7;Krieger_1;-0.171214;-0.437514;0.882761;0;0;0;0;0;0;-0.528171;0.217774;-0.463117;0.217774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.548
lFoot;Subject_7;Krieger_1;0.836911;-0.496325;0.230742;0;0;0;0;0;0;-0.97345;0.183139;-0.0970017;0.183139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.548
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.548
head;Subject_7;Krieger_1;0.0484236;-0.0879019;0.994951;0;0;0;0;0;0;0.699627;0.00116113;0.0202867;0.00116113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.559
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.559
lHand;Subject_7;Krieger_1;0.347287;-0.436395;0.830031;0;0;0;0;0;0;0.623631;0.156479;-0.360476;0.156479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.559
rHand;Subject_7;Krieger_1;-0.171561;-0.436772;0.883061;0;0;0;0;0;0;-0.528193;0.216925;-0.462703;0.216925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.559
lFoot;Subject_7;Krieger_1;0.836734;-0.496776;0.230412;0;0;0;0;0;0;-0.973427;0.183349;-0.097411;0.183349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.559
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.559
head;Subject_7;Krieger_1;0.0479785;-0.0878536;0.994977;0;0;0;0;0;0;0.700404;0.000691309;0.0200382;0.000691309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.57
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.57
lHand;Subject_7;Krieger_1;0.346546;-0.436171;0.830458;0;0;0;0;0;0;0.623595;0.155408;-0.360191;0.155408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.57
rHand;Subject_7;Krieger_1;-0.171588;-0.436126;0.883375;0;0;0;0;0;0;-0.528137;0.216342;-0.462148;0.216342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.57
lFoot;Subject_7;Krieger_1;0.836882;-0.497161;0.229042;0;0;0;0;0;0;-0.973456;0.18351;-0.0974404;0.18351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.57
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.57
head;Subject_7;Krieger_1;0.047584;-0.0878625;0.994995;0;0;0;0;0;0;0.701096;0.000220484;0.0197957;0.000220484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.581
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.581
lHand;Subject_7;Krieger_1;0.345859;-0.435916;0.830878;0;0;0;0;0;0;0.623408;0.154432;-0.359999;0.154432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.581
rHand;Subject_7;Krieger_1;-0.171595;-0.435404;0.88373;0;0;0;0;0;0;-0.528443;0.216031;-0.461445;0.216031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.581
lFoot;Subject_7;Krieger_1;0.836766;-0.497573;0.228567;0;0;0;0;0;0;-0.973487;0.183597;-0.0976182;0.183597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.581
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.581
head;Subject_7;Krieger_1;0.0472214;-0.08793;0.995007;0;0;0;0;0;0;0.701814;-0.000243233;0.0194298;-0.000243233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.593
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.593
lHand;Subject_7;Krieger_1;0.345208;-0.435562;0.831335;0;0;0;0;0;0;0.623271;0.153394;-0.359843;0.153394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.593
rHand;Subject_7;Krieger_1;-0.172049;-0.434429;0.884121;0;0;0;0;0;0;-0.52858;0.215778;-0.461145;0.215778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.593
lFoot;Subject_7;Krieger_1;0.836622;-0.498153;0.22783;0;0;0;0;0;0;-0.973515;0.18371;-0.0979874;0.18371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.593
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.593
head;Subject_7;Krieger_1;0.0468862;-0.0880485;0.995012;0;0;0;0;0;0;0.702558;-0.000812629;0.0192324;-0.000812629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.603
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.603
lHand;Subject_7;Krieger_1;0.34438;-0.43518;0.831878;0;0;0;0;0;0;0.623031;0.152455;-0.359513;0.152455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.603
rHand;Subject_7;Krieger_1;-0.172803;-0.433263;0.884546;0;0;0;0;0;0;-0.528862;0.215679;-0.461264;0.215679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.603
lFoot;Subject_7;Krieger_1;0.836737;-0.498456;0.226744;0;0;0;0;0;0;-0.97356;0.183652;-0.0984116;0.183652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.603
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.603
head;Subject_7;Krieger_1;0.046444;-0.0881946;0.99502;0;0;0;0;0;0;0.703265;-0.00127066;0.018962;-0.00127066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.615
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.615
lHand;Subject_7;Krieger_1;0.343662;-0.434847;0.832349;0;0;0;0;0;0;0.622833;0.15152;-0.359131;0.15152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.615
rHand;Subject_7;Krieger_1;-0.173073;-0.432203;0.885012;0;0;0;0;0;0;-0.529188;0.215853;-0.461951;0.215853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.615
lFoot;Subject_7;Krieger_1;0.836572;-0.499047;0.226053;0;0;0;0;0;0;-0.973721;0.183097;-0.0988063;0.183097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.615
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.615
head;Subject_7;Krieger_1;0.0459909;-0.0883857;0.995024;0;0;0;0;0;0;0.703986;-0.00163176;0.0186631;-0.00163176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.626
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.626
lHand;Subject_7;Krieger_1;0.342894;-0.434544;0.832824;0;0;0;0;0;0;0.622671;0.150571;-0.35849;0.150571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.626
rHand;Subject_7;Krieger_1;-0.174955;-0.430999;0.885229;0;0;0;0;0;0;-0.529337;0.21593;-0.462648;0.21593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.626
lFoot;Subject_7;Krieger_1;0.836323;-0.499615;0.225717;0;0;0;0;0;0;-0.97382;0.182799;-0.0991294;0.182799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.626
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.626
head;Subject_7;Krieger_1;0.0454478;-0.0885323;0.995036;0;0;0;0;0;0;0.704759;-0.00206532;0.0184688;-0.00206532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.637
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.637
lHand;Subject_7;Krieger_1;0.342156;-0.434332;0.833238;0;0;0;0;0;0;0.622479;0.149717;-0.357709;0.149717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.637
rHand;Subject_7;Krieger_1;-0.176148;-0.429576;0.885684;0;0;0;0;0;0;-0.529658;0.216352;-0.464026;0.216352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.637
lFoot;Subject_7;Krieger_1;0.836306;-0.500178;0.224533;0;0;0;0;0;0;-0.974016;0.182132;-0.0992565;0.182132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.637
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.637
head;Subject_7;Krieger_1;0.0449068;-0.0887563;0.995041;0;0;0;0;0;0;0.705519;-0.00244772;0.0183325;-0.00244772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.648
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.648
lHand;Subject_7;Krieger_1;0.341417;-0.433977;0.833726;0;0;0;0;0;0;0.622312;0.148982;-0.357043;0.148982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.648
rHand;Subject_7;Krieger_1;-0.176643;-0.428391;0.886159;0;0;0;0;0;0;-0.52987;0.217104;-0.465585;0.217104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.648
lFoot;Subject_7;Krieger_1;0.836146;-0.500434;0.224557;0;0;0;0;0;0;-0.974152;0.181379;-0.0997802;0.181379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.648
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.648
head;Subject_7;Krieger_1;0.0444061;-0.0890536;0.995036;0;0;0;0;0;0;0.706406;-0.00284942;0.0182057;-0.00284942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.66
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.66
lHand;Subject_7;Krieger_1;0.340816;-0.433613;0.834161;0;0;0;0;0;0;0.622142;0.148385;-0.356406;0.148385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.66
rHand;Subject_7;Krieger_1;-0.177647;-0.427129;0.886567;0;0;0;0;0;0;-0.530053;0.218043;-0.466879;0.218043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.66
lFoot;Subject_7;Krieger_1;0.836072;-0.500697;0.224247;0;0;0;0;0;0;-0.97425;0.180928;-0.100164;0.180928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.66
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.66
head;Subject_7;Krieger_1;0.0438353;-0.0893915;0.995031;0;0;0;0;0;0;0.707188;-0.00312798;0.018063;-0.00312798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.67
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.67
lHand;Subject_7;Krieger_1;0.340184;-0.433278;0.834593;0;0;0;0;0;0;0.621987;0.147668;-0.355889;0.147668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.67
rHand;Subject_7;Krieger_1;-0.178113;-0.425975;0.887029;0;0;0;0;0;0;-0.530317;0.219105;-0.468257;0.219105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.67
lFoot;Subject_7;Krieger_1;0.836194;-0.500933;0.223259;0;0;0;0;0;0;-0.974358;0.180398;-0.100607;0.180398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.67
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.67
head;Subject_7;Krieger_1;0.0432207;-0.0897628;0.995025;0;0;0;0;0;0;0.707869;-0.00341102;0.0179655;-0.00341102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.681
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.681
lHand;Subject_7;Krieger_1;0.339565;-0.432719;0.835135;0;0;0;0;0;0;0.621926;0.147294;-0.355412;0.147294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.681
rHand;Subject_7;Krieger_1;-0.178654;-0.424682;0.88754;0;0;0;0;0;0;-0.530659;0.221021;-0.470017;0.221021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.681
lFoot;Subject_7;Krieger_1;0.835948;-0.501384;0.223171;0;0;0;0;0;0;-0.974539;0.179554;-0.100905;0.179554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.681
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.681
head;Subject_7;Krieger_1;0.0425763;-0.0902138;0.995012;0;0;0;0;0;0;0.708571;-0.00362519;0.0179053;-0.00362519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.692
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.692
lHand;Subject_7;Krieger_1;0.338903;-0.431818;0.835869;0;0;0;0;0;0;0.622003;0.146942;-0.355217;0.146942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.692
rHand;Subject_7;Krieger_1;-0.180297;-0.423171;0.88793;0;0;0;0;0;0;-0.531004;0.223252;-0.472049;0.223252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.692
lFoot;Subject_7;Krieger_1;0.836275;-0.501087;0.222612;0;0;0;0;0;0;-0.974787;0.178321;-0.10088;0.178321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.692
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.692
head;Subject_7;Krieger_1;0.0419336;-0.0907749;0.994988;0;0;0;0;0;0;0.709218;-0.00373333;0.0179553;-0.00373333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.704
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.704
lHand;Subject_7;Krieger_1;0.338266;-0.431069;0.836514;0;0;0;0;0;0;0.622214;0.146549;-0.354774;0.146549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.704
rHand;Subject_7;Krieger_1;-0.182153;-0.421184;0.888495;0;0;0;0;0;0;-0.531568;0.225666;-0.474441;0.225666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.704
lFoot;Subject_7;Krieger_1;0.83634;-0.501018;0.222521;0;0;0;0;0;0;-0.975036;0.176913;-0.101284;0.176913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.704
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.704
head;Subject_7;Krieger_1;0.0411818;-0.0912883;0.994973;0;0;0;0;0;0;0.709858;-0.00378983;0.0180456;-0.00378983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.715
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.715
lHand;Subject_7;Krieger_1;0.337656;-0.430357;0.837127;0;0;0;0;0;0;0.622327;0.146182;-0.35435;0.146182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.715
rHand;Subject_7;Krieger_1;-0.182756;-0.419862;0.888997;0;0;0;0;0;0;-0.532349;0.22816;-0.476475;0.22816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.715
lFoot;Subject_7;Krieger_1;0.836052;-0.501139;0.223331;0;0;0;0;0;0;-0.975601;0.174263;-0.100815;0.174263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.715
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.715
head;Subject_7;Krieger_1;0.0403749;-0.0919921;0.994941;0;0;0;0;0;0;0.71041;-0.00361081;0.0181058;-0.00361081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.725
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.725
lHand;Subject_7;Krieger_1;0.33721;-0.42943;0.837782;0;0;0;0;0;0;0.622426;0.145938;-0.354198;0.145938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.725
rHand;Subject_7;Krieger_1;-0.183384;-0.418628;0.88945;0;0;0;0;0;0;-0.533419;0.23013;-0.478176;0.23013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.725
lFoot;Subject_7;Krieger_1;0.836873;-0.500533;0.221609;0;0;0;0;0;0;-0.976251;0.170739;-0.100847;0.170739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.725
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;605.725
