tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rFoot;Subject_1;Krieger_3;-0.0544301;0.949941;0.307651;0;0;0;0;0;0;-0.963284;-0.128166;0.11454;-0.128166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.53
head;Subject_1;Krieger_3;0.049656;0.0701691;0.996298;0;0;0;0;0;0;0.759274;0.070618;0.084273;0.070618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.54
hip;Subject_1;Krieger_3;0.0966724;0.303739;0.947838;0;0;0;0;0;0;0.590764;0.0435917;0.172482;0.0435917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.54
lHand;Subject_1;Krieger_3;0.33828;0.212855;0.916657;0;0;0;0;0;0;0.109428;0.377858;-0.91929;0.377858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.54
rHand;Subject_1;Krieger_3;0.00442189;0.0398323;0.999197;0;0;0;0;0;0;0.0337256;-0.232109;0.950569;-0.232109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.54
lFoot;Subject_1;Krieger_3;0.603482;0.769647;0.208453;0;0;0;0;0;0;-0.982396;-0.0847554;-0.0598485;-0.0847554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.54
rFoot;Subject_1;Krieger_3;-0.0548709;0.949496;0.308945;0;0;0;0;0;0;-0.963258;-0.124581;0.116058;-0.124581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.54
head;Subject_1;Krieger_3;0.048959;0.0685506;0.996446;0;0;0;0;0;0;0.760817;0.0704385;0.0865213;0.0704385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.55
hip;Subject_1;Krieger_3;0.0937473;0.305732;0.947491;0;0;0;0;0;0;0.591769;0.0453623;0.177628;0.0453623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.55
lHand;Subject_1;Krieger_3;0.335965;0.217296;0.916466;0;0;0;0;0;0;0.109585;0.379358;-0.918611;0.379358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.55
rHand;Subject_1;Krieger_3;0.00484929;0.0370581;0.999301;0;0;0;0;0;0;0.0357017;-0.225453;0.950075;-0.225453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.55
lFoot;Subject_1;Krieger_3;0.574274;0.793553;0.201205;0;0;0;0;0;0;-0.974654;-0.125837;-0.0611284;-0.125837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.55
rFoot;Subject_1;Krieger_3;-0.055205;0.949405;0.309163;0;0;0;0;0;0;-0.962659;-0.128331;0.118239;-0.128331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.55
head;Subject_1;Krieger_3;0.0483959;0.0671203;0.99657;0;0;0;0;0;0;0.762502;0.0695927;0.0886747;0.0695927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.56
hip;Subject_1;Krieger_3;0.0915965;0.306806;0.947354;0;0;0;0;0;0;0.591172;0.0481421;0.185382;0.0481421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.56
lHand;Subject_1;Krieger_3;0.333519;0.222172;0.91619;0;0;0;0;0;0;0.108983;0.381935;-0.917572;0.381935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.56
rHand;Subject_1;Krieger_3;0.00490594;0.0345128;0.999392;0;0;0;0;0;0;0.0377856;-0.219629;0.949297;-0.219629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.56
lFoot;Subject_1;Krieger_3;0.540628;0.818274;0.195316;0;0;0;0;0;0;-0.968237;-0.148896;-0.0553282;-0.148896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.56
rFoot;Subject_1;Krieger_3;-0.0537203;0.949665;0.308628;0;0;0;0;0;0;-0.962329;-0.133492;0.118002;-0.133492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.56
head;Subject_1;Krieger_3;0.0479929;0.0659055;0.996671;0;0;0;0;0;0;0.764435;0.0683805;0.0905112;0.0683805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.58
hip;Subject_1;Krieger_3;0.0895968;0.308501;0.946995;0;0;0;0;0;0;0.590245;0.0533977;0.196642;0.0533977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.58
lHand;Subject_1;Krieger_3;0.331362;0.227439;0.91568;0;0;0;0;0;0;0.107945;0.384971;-0.916389;0.384971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.58
rHand;Subject_1;Krieger_3;0.00544757;0.0320757;0.999471;0;0;0;0;0;0;0.0396835;-0.213667;0.948499;-0.213667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.58
lFoot;Subject_1;Krieger_3;0.507672;0.840138;0.190886;0;0;0;0;0;0;0.964293;0.15365;0.0515713;0.15365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.58
rFoot;Subject_1;Krieger_3;-0.0524361;0.950134;0.307402;0;0;0;0;0;0;-0.962638;-0.13352;0.116763;-0.13352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.58
head;Subject_1;Krieger_3;0.0475336;0.0649116;0.996758;0;0;0;0;0;0;0.766529;0.0673784;0.0917522;0.0673784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.59
hip;Subject_1;Krieger_3;0.0877873;0.31038;0.94655;0;0;0;0;0;0;0.590117;0.0588239;0.20777;0.0588239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.59
lHand;Subject_1;Krieger_3;0.329088;0.23295;0.915115;0;0;0;0;0;0;0.106866;0.38924;-0.914674;0.38924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.59
rHand;Subject_1;Krieger_3;0.00580185;0.0292835;0.999554;0;0;0;0;0;0;0.0400939;-0.209644;0.94754;-0.209644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.59
lFoot;Subject_1;Krieger_3;0.479004;0.857472;0.187874;0;0;0;0;0;0;0.96141;0.150408;0.052681;0.150408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.59
rFoot;Subject_1;Krieger_3;-0.0538876;0.950197;0.306957;0;0;0;0;0;0;-0.962584;-0.133336;0.116913;-0.133336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.59
head;Subject_1;Krieger_3;0.0470221;0.0638467;0.996851;0;0;0;0;0;0;0.768472;0.0669359;0.0926747;0.0669359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.6
hip;Subject_1;Krieger_3;0.0857755;0.31218;0.946143;0;0;0;0;0;0;0.591876;0.0636852;0.215534;0.0636852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.6
lHand;Subject_1;Krieger_3;0.326709;0.237987;0.914671;0;0;0;0;0;0;0.105835;0.392519;-0.913337;0.392519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.6
rHand;Subject_1;Krieger_3;0.00597071;0.0267747;0.999624;0;0;0;0;0;0;0.0405733;-0.206066;0.94649;-0.206066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.6
lFoot;Subject_1;Krieger_3;0.454173;0.871405;0.185419;0;0;0;0;0;0;0.957809;0.150497;0.0549847;0.150497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.6
rFoot;Subject_1;Krieger_3;-0.0545752;0.950043;0.307311;0;0;0;0;0;0;-0.962387;-0.133792;0.116473;-0.133792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.6
head;Subject_1;Krieger_3;0.0465972;0.0630177;0.996924;0;0;0;0;0;0;0.77003;0.066857;0.0929848;0.066857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.61
hip;Subject_1;Krieger_3;0.083228;0.3141;0.945735;0;0;0;0;0;0;0.59565;0.0672909;0.218132;0.0672909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.61
lHand;Subject_1;Krieger_3;0.324733;0.24335;0.913964;0;0;0;0;0;0;0.104362;0.396085;-0.911905;0.396085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.61
rHand;Subject_1;Krieger_3;0.00690266;0.0242846;0.999681;0;0;0;0;0;0;0.0408563;-0.203427;0.945745;-0.203427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.61
lFoot;Subject_1;Krieger_3;0.429482;0.884077;0.184265;0;0;0;0;0;0;0.954794;0.145722;0.0580708;0.145722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.61
rFoot;Subject_1;Krieger_3;-0.0548879;0.949889;0.30773;0;0;0;0;0;0;-0.961845;-0.13604;0.116537;-0.13604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.61
head;Subject_1;Krieger_3;0.0462038;0.0622594;0.99699;0;0;0;0;0;0;0.771152;0.0666763;0.0933452;0.0666763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.62
hip;Subject_1;Krieger_3;0.080378;0.316113;0.94531;0;0;0;0;0;0;0.60051;0.0696367;0.218644;0.0696367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.62
lHand;Subject_1;Krieger_3;0.322575;0.249205;0.91315;0;0;0;0;0;0;0.103177;0.399034;-0.910688;0.399034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.62
rHand;Subject_1;Krieger_3;0.00765243;0.0217876;0.999733;0;0;0;0;0;0;0.0417644;-0.200525;0.945429;-0.200525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.62
lFoot;Subject_1;Krieger_3;0.40686;0.894634;0.184649;0;0;0;0;0;0;0.950237;0.15556;0.0582534;0.15556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.62
rFoot;Subject_1;Krieger_3;-0.0551529;0.949674;0.308345;0;0;0;0;0;0;-0.96138;-0.136802;0.116574;-0.136802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.62
head;Subject_1;Krieger_3;0.0459474;0.0614994;0.997049;0;0;0;0;0;0;0.771715;0.0661168;0.094014;0.0661168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.63
hip;Subject_1;Krieger_3;0.0769668;0.318586;0.944764;0;0;0;0;0;0;0.608823;0.0703476;0.213345;0.0703476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.63
lHand;Subject_1;Krieger_3;0.320716;0.254637;0.912306;0;0;0;0;0;0;0.101905;0.40177;-0.909569;0.40177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.63
rHand;Subject_1;Krieger_3;0.00826115;0.0193854;0.999778;0;0;0;0;0;0;0.0430206;-0.196932;0.945247;-0.196932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.63
lFoot;Subject_1;Krieger_3;0.385536;0.903951;0.185027;0;0;0;0;0;0;0.945823;0.165889;0.0586737;0.165889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.63
rFoot;Subject_1;Krieger_3;-0.0559675;0.949301;0.309347;0;0;0;0;0;0;-0.960486;-0.138218;0.11773;-0.138218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.63
head;Subject_1;Krieger_3;0.0459555;0.0608857;0.997086;0;0;0;0;0;0;0.771765;0.0648993;0.0947656;0.0648993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.64
hip;Subject_1;Krieger_3;0.073895;0.321828;0.94391;0;0;0;0;0;0;0.616593;0.07081;0.210307;0.07081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.64
lHand;Subject_1;Krieger_3;0.319046;0.260283;0.911297;0;0;0;0;0;0;0.101;0.404454;-0.908433;0.404454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.64
rHand;Subject_1;Krieger_3;0.00906257;0.0170147;0.999814;0;0;0;0;0;0;0.0442218;-0.193059;0.945819;-0.193059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.64
lFoot;Subject_1;Krieger_3;0.362887;0.91319;0.185464;0;0;0;0;0;0;0.941489;0.169951;0.0581955;0.169951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.64
rFoot;Subject_1;Krieger_3;-0.056508;0.949011;0.310138;0;0;0;0;0;0;-0.959619;-0.140044;0.119064;-0.140044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.64
head;Subject_1;Krieger_3;0.0460299;0.060311;0.997118;0;0;0;0;0;0;0.771594;0.0635872;0.0955299;0.0635872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.65
hip;Subject_1;Krieger_3;0.0719413;0.325132;0.942928;0;0;0;0;0;0;0.621101;0.0716629;0.21285;0.0716629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.65
lHand;Subject_1;Krieger_3;0.317537;0.265769;0.91024;0;0;0;0;0;0;0.100246;0.407394;-0.907169;0.407394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.65
rHand;Subject_1;Krieger_3;0.0103971;0.0142734;0.999844;0;0;0;0;0;0;0.0443862;-0.188774;0.946881;-0.188774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.65
lFoot;Subject_1;Krieger_3;0.341769;0.921134;0.186295;0;0;0;0;0;0;0.937544;0.177894;0.0545221;0.177894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.65
rFoot;Subject_1;Krieger_3;-0.0560418;0.948696;0.311185;0;0;0;0;0;0;-0.958449;-0.144027;0.120792;-0.144027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.65
head;Subject_1;Krieger_3;0.0460198;0.0599074;0.997143;0;0;0;0;0;0;0.771244;0.0626939;0.0963742;0.0626939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.67
hip;Subject_1;Krieger_3;0.0711642;0.327278;0.942245;0;0;0;0;0;0;0.621024;0.0731823;0.22106;0.0731823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.67
lHand;Subject_1;Krieger_3;0.316041;0.271458;0.909081;0;0;0;0;0;0;0.0996125;0.41081;-0.905655;0.41081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.67
rHand;Subject_1;Krieger_3;0.011873;0.0113768;0.999865;0;0;0;0;0;0;0.0417195;-0.184312;0.948431;-0.184312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.67
lFoot;Subject_1;Krieger_3;0.322948;0.927552;0.188019;0;0;0;0;0;0;0.932504;0.189456;0.0545091;0.189456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.67
rFoot;Subject_1;Krieger_3;-0.0569017;0.948448;0.311783;0;0;0;0;0;0;-0.957465;-0.147569;0.122544;-0.147569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.67
head;Subject_1;Krieger_3;0.0459503;0.059409;0.997176;0;0;0;0;0;0;0.770774;0.0624215;0.0969744;0.0624215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.68
hip;Subject_1;Krieger_3;0.0706506;0.32925;0.941596;0;0;0;0;0;0;0.618598;0.0752976;0.231497;0.0752976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.68
lHand;Subject_1;Krieger_3;0.314408;0.277081;0.907951;0;0;0;0;0;0;0.0992651;0.414261;-0.904064;0.414261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.68
rHand;Subject_1;Krieger_3;0.0131887;0.00865366;0.999876;0;0;0;0;0;0;0.037694;-0.179855;0.950153;-0.179855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.68
lFoot;Subject_1;Krieger_3;0.30556;0.933144;0.189409;0;0;0;0;0;0;0.926673;0.199311;0.0569424;0.199311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.68
rFoot;Subject_1;Krieger_3;-0.0582181;0.948486;0.311425;0;0;0;0;0;0;-0.956794;-0.15011;0.123817;-0.15011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.68
head;Subject_1;Krieger_3;0.0458677;0.0589697;0.997205;0;0;0;0;0;0;0.769895;0.062927;0.09745;0.062927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.69
hip;Subject_1;Krieger_3;0.0694103;0.331968;0.940734;0;0;0;0;0;0;0.618061;0.0780073;0.240035;0.0780073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.69
lHand;Subject_1;Krieger_3;0.313208;0.282972;0.906547;0;0;0;0;0;0;0.0997288;0.418188;-0.902127;0.418188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.69
rHand;Subject_1;Krieger_3;0.0145866;0.00608089;0.999875;0;0;0;0;0;0;0.034927;-0.175826;0.951504;-0.175826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.69
lFoot;Subject_1;Krieger_3;0.286975;0.938347;0.192744;0;0;0;0;0;0;0.920805;0.212161;0.0553451;0.212161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.69
rFoot;Subject_1;Krieger_3;-0.0579391;0.94863;0.311037;0;0;0;0;0;0;-0.95668;-0.148252;0.123033;-0.148252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.69
head;Subject_1;Krieger_3;0.0456924;0.058575;0.997237;0;0;0;0;0;0;0.768813;0.0639304;0.098214;0.0639304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.7
hip;Subject_1;Krieger_3;0.0681883;0.334404;0.93996;0;0;0;0;0;0;0.618873;0.0807492;0.247442;0.0807492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.7
lHand;Subject_1;Krieger_3;0.311975;0.288635;0.905186;0;0;0;0;0;0;0.0997337;0.421917;-0.900295;0.421917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.7
rHand;Subject_1;Krieger_3;0.0158692;0.00330976;0.999869;0;0;0;0;0;0;0.0325441;-0.172709;0.95291;-0.172709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.7
lFoot;Subject_1;Krieger_3;0.269975;0.942744;0.195823;0;0;0;0;0;0;0.914445;0.222842;0.0546552;0.222842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.7
rFoot;Subject_1;Krieger_3;-0.0597636;0.948358;0.311522;0;0;0;0;0;0;-0.956725;-0.143392;0.123716;-0.143392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.7
head;Subject_1;Krieger_3;0.0456266;0.0582331;0.99726;0;0;0;0;0;0;0.767792;0.0646435;0.0992747;0.0646435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.71
hip;Subject_1;Krieger_3;0.0655913;0.338234;0.938774;0;0;0;0;0;0;0.623208;0.0853364;0.251343;0.0853364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.71
lHand;Subject_1;Krieger_3;0.310622;0.294346;0.903811;0;0;0;0;0;0;0.0995986;0.425685;-0.898424;0.425685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.71
rHand;Subject_1;Krieger_3;0.0167089;0.00100976;0.99986;0;0;0;0;0;0;0.0307766;-0.17032;0.954042;-0.17032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.71
lFoot;Subject_1;Krieger_3;0.253866;0.946411;0.199645;0;0;0;0;0;0;0.907764;0.230724;0.056828;0.230724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.71
rFoot;Subject_1;Krieger_3;-0.0612802;0.94811;0.31198;0;0;0;0;0;0;-0.956074;-0.143492;0.124842;-0.143492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.71
head;Subject_1;Krieger_3;0.0457096;0.0580135;0.997269;0;0;0;0;0;0;0.767088;0.0648939;0.100909;0.0648939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.72
hip;Subject_1;Krieger_3;0.062776;0.342102;0.937564;0;0;0;0;0;0;0.627759;0.0883977;0.254099;0.0883977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.72
lHand;Subject_1;Krieger_3;0.3096;0.300244;0.90222;0;0;0;0;0;0;0.0987721;0.429106;-0.896713;0.429106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.72
rHand;Subject_1;Krieger_3;0.0174199;-0.000747063;0.999848;0;0;0;0;0;0;0.0303188;-0.168497;0.954719;-0.168497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.72
lFoot;Subject_1;Krieger_3;0.238234;0.949575;0.203845;0;0;0;0;0;0;0.901143;0.238443;0.0576731;0.238443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.72
rFoot;Subject_1;Krieger_3;-0.0612803;0.948039;0.312197;0;0;0;0;0;0;-0.954954;-0.149836;0.124661;-0.149836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.72
head;Subject_1;Krieger_3;0.0458482;0.0579073;0.997269;0;0;0;0;0;0;0.766826;0.064837;0.103029;0.064837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.73
hip;Subject_1;Krieger_3;0.0606365;0.345454;0.936475;0;0;0;0;0;0;0.631679;0.0908046;0.257227;0.0908046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.73
lHand;Subject_1;Krieger_3;0.308686;0.306027;0.900589;0;0;0;0;0;0;0.0982002;0.432443;-0.895016;0.432443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.73
rHand;Subject_1;Krieger_3;0.0182597;-0.00283153;0.999829;0;0;0;0;0;0;0.0299322;-0.167268;0.955182;-0.167268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.73
lFoot;Subject_1;Krieger_3;0.222994;0.952304;0.208303;0;0;0;0;0;0;0.893264;0.247975;0.0589823;0.247975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.73
rFoot;Subject_1;Krieger_3;-0.0607415;0.947733;0.313229;0;0;0;0;0;0;-0.954435;-0.15148;0.125686;-0.15148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.73
head;Subject_1;Krieger_3;0.0461836;0.058012;0.997247;0;0;0;0;0;0;0.766772;0.0644601;0.10548;0.0644601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.74
hip;Subject_1;Krieger_3;0.0588784;0.349334;0.935147;0;0;0;0;0;0;0.634609;0.0933249;0.262675;0.0933249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.74
lHand;Subject_1;Krieger_3;0.307735;0.312111;0.898825;0;0;0;0;0;0;0.0968963;0.435604;-0.893445;0.435604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.74
rHand;Subject_1;Krieger_3;0.0183703;-0.00446945;0.999821;0;0;0;0;0;0;0.0294755;-0.165821;0.955408;-0.165821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.74
lFoot;Subject_1;Krieger_3;0.208318;0.954724;0.21238;0;0;0;0;0;0;0.885004;0.258576;0.0599642;0.258576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.74
rFoot;Subject_1;Krieger_3;-0.0635766;0.947213;0.314239;0;0;0;0;0;0;-0.953721;-0.150974;0.128318;-0.150974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.74
head;Subject_1;Krieger_3;0.0464187;0.0581442;0.997228;0;0;0;0;0;0;0.766563;0.0644106;0.10791;0.0644106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.75
hip;Subject_1;Krieger_3;0.0573813;0.354026;0.933474;0;0;0;0;0;0;0.63711;0.0954227;0.269664;0.0954227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.75
lHand;Subject_1;Krieger_3;0.306866;0.318303;0.896948;0;0;0;0;0;0;0.0952555;0.438988;-0.89179;0.438988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1440.75
