tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_11;Krieger_3;-0.0156185;-0.180564;0.983439;0;0;0;0;0;0;0.567517;0.477664;0.463145;0.477664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.91
hip;Subject_11;Krieger_3;-0.140471;0.120254;0.982755;0;0;0;0;0;0;0.703752;0.190682;0.375332;0.190682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.91
lHand;Subject_11;Krieger_3;0.223282;0.130525;0.965975;0;0;0;0;0;0;0.424699;0.74948;-0.497007;0.74948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.91
rHand;Subject_11;Krieger_3;-0.187227;-0.525213;0.830119;0;0;0;0;0;0;0.298887;-0.288763;0.838457;-0.288763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.91
lFoot;Subject_11;Krieger_3;0.0607394;0.948272;0.311594;0;0;0;0;0;0;-0.701963;-0.627747;-0.105312;-0.627747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.91
rFoot;Subject_11;Krieger_3;-0.601162;0.257067;0.756651;0;0;0;0;0;0;-0.933309;-0.0663464;0.0938015;-0.0663464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.91
head;Subject_11;Krieger_3;-0.0149844;-0.179618;0.983622;0;0;0;0;0;0;0.56628;0.477022;0.465255;0.477022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.92
hip;Subject_11;Krieger_3;-0.141656;0.121866;0.982386;0;0;0;0;0;0;0.704074;0.19395;0.379668;0.19395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.92
lHand;Subject_11;Krieger_3;0.225509;0.131926;0.965267;0;0;0;0;0;0;0.424827;0.747884;-0.500576;0.747884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.92
rHand;Subject_11;Krieger_3;-0.185411;-0.52664;0.829622;0;0;0;0;0;0;0.2984;-0.287712;0.839281;-0.287712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.92
lFoot;Subject_11;Krieger_3;0.0525311;0.948733;0.311683;0;0;0;0;0;0;-0.691808;-0.635458;-0.108475;-0.635458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.92
rFoot;Subject_11;Krieger_3;-0.59923;0.258403;0.757727;0;0;0;0;0;0;-0.933186;-0.0656455;0.0931017;-0.0656455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.92
head;Subject_11;Krieger_3;-0.0143134;-0.17833;0.983867;0;0;0;0;0;0;0.565332;0.475713;0.467795;0.475713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.93
hip;Subject_11;Krieger_3;-0.142823;0.123713;0.981986;0;0;0;0;0;0;0.702835;0.198089;0.381877;0.198089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.93
lHand;Subject_11;Krieger_3;0.227841;0.13339;0.964518;0;0;0;0;0;0;0.426184;0.745223;-0.5044;0.745223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.93
rHand;Subject_11;Krieger_3;-0.183994;-0.52771;0.829257;0;0;0;0;0;0;0.298976;-0.286297;0.839959;-0.286297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.93
lFoot;Subject_11;Krieger_3;0.0445091;0.948878;0.312489;0;0;0;0;0;0;-0.682218;-0.642135;-0.111096;-0.642135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.93
rFoot;Subject_11;Krieger_3;-0.593444;0.260414;0.761583;0;0;0;0;0;0;-0.932707;-0.0628531;0.0915225;-0.0628531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.93
head;Subject_11;Krieger_3;-0.0136397;-0.176903;0.984134;0;0;0;0;0;0;0.564609;0.474326;0.470313;0.474326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.94
hip;Subject_11;Krieger_3;-0.14289;0.126197;0.98166;0;0;0;0;0;0;0.704423;0.198233;0.382054;0.198233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.94
lHand;Subject_11;Krieger_3;0.230537;0.134578;0.963712;0;0;0;0;0;0;0.428962;0.741906;-0.507593;0.741906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.94
rHand;Subject_11;Krieger_3;-0.183064;-0.528914;0.828697;0;0;0;0;0;0;0.299179;-0.284871;0.840684;-0.284871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.94
lFoot;Subject_11;Krieger_3;0.0376652;0.948838;0.313509;0;0;0;0;0;0;-0.673725;-0.647079;-0.11425;-0.647079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.94
rFoot;Subject_11;Krieger_3;-0.593633;0.25829;0.762159;0;0;0;0;0;0;-0.931843;-0.0651368;0.0918402;-0.0651368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.94
head;Subject_11;Krieger_3;-0.0129483;-0.175469;0.9844;0;0;0;0;0;0;0.563775;0.473165;0.472447;0.473165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.95
hip;Subject_11;Krieger_3;-0.142717;0.129763;0.98122;0;0;0;0;0;0;0.705135;0.198217;0.383405;0.198217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.95
lHand;Subject_11;Krieger_3;0.233407;0.135161;0.96294;0;0;0;0;0;0;0.433073;0.737884;-0.510365;0.737884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.95
rHand;Subject_11;Krieger_3;-0.182076;-0.52972;0.828399;0;0;0;0;0;0;0.301272;-0.283896;0.840578;-0.283896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.95
lFoot;Subject_11;Krieger_3;0.0321468;0.948907;0.313914;0;0;0;0;0;0;-0.666544;-0.651152;-0.117846;-0.651152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.95
rFoot;Subject_11;Krieger_3;-0.59768;0.257298;0.759326;0;0;0;0;0;0;-0.930901;-0.0694487;0.0933692;-0.0694487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.95
head;Subject_11;Krieger_3;-0.0122714;-0.173616;0.984737;0;0;0;0;0;0;0.562836;0.472121;0.474286;0.472121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.96
hip;Subject_11;Krieger_3;-0.142858;0.132981;0.980769;0;0;0;0;0;0;0.705848;0.199211;0.385355;0.199211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.96
lHand;Subject_11;Krieger_3;0.236117;0.136545;0.962083;0;0;0;0;0;0;0.43664;0.733865;-0.513716;0.733865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.96
rHand;Subject_11;Krieger_3;-0.181243;-0.53056;0.828044;0;0;0;0;0;0;0.303248;-0.282593;0.840547;-0.282593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.96
lFoot;Subject_11;Krieger_3;0.0264918;0.948935;0.314359;0;0;0;0;0;0;-0.658945;-0.655109;-0.121156;-0.655109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.96
rFoot;Subject_11;Krieger_3;-0.599785;0.256532;0.757924;0;0;0;0;0;0;-0.930265;-0.0713572;0.0943258;-0.0713572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.96
head;Subject_11;Krieger_3;-0.0115238;-0.17187;0.985052;0;0;0;0;0;0;0.561786;0.471403;0.475799;0.471403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.97
hip;Subject_11;Krieger_3;-0.143272;0.136515;0.980223;0;0;0;0;0;0;0.706696;0.201142;0.387695;0.201142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.97
lHand;Subject_11;Krieger_3;0.23926;0.137649;0.961149;0;0;0;0;0;0;0.440685;0.728877;-0.517904;0.728877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.97
rHand;Subject_11;Krieger_3;-0.180585;-0.531315;0.827704;0;0;0;0;0;0;0.305161;-0.281031;0.840553;-0.281031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.97
lFoot;Subject_11;Krieger_3;0.0218589;0.948667;0.315521;0;0;0;0;0;0;-0.652508;-0.657836;-0.124315;-0.657836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.97
rFoot;Subject_11;Krieger_3;-0.596901;0.258665;0.759474;0;0;0;0;0;0;-0.930356;-0.0700285;0.0928502;-0.0700285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.97
head;Subject_11;Krieger_3;-0.0107646;-0.169993;0.985386;0;0;0;0;0;0;0.560682;0.470814;0.477199;0.470814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.98
hip;Subject_11;Krieger_3;-0.144009;0.139047;0.979759;0;0;0;0;0;0;0.707696;0.203909;0.39001;0.203909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.98
lHand;Subject_11;Krieger_3;0.242203;0.13892;0.960229;0;0;0;0;0;0;0.444397;0.723535;-0.522857;0.723535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.98
rHand;Subject_11;Krieger_3;-0.179514;-0.531894;0.827565;0;0;0;0;0;0;0.30716;-0.279181;0.841066;-0.279181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.98
lFoot;Subject_11;Krieger_3;0.0174892;0.948656;0.315825;0;0;0;0;0;0;0.647111;0.659769;0.127279;0.659769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.98
rFoot;Subject_11;Krieger_3;-0.592799;0.259586;0.762368;0;0;0;0;0;0;-0.930144;-0.068256;0.0925875;-0.068256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.98
head;Subject_11;Krieger_3;-0.0100026;-0.167784;0.985773;0;0;0;0;0;0;0.559481;0.470404;0.478288;0.470404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.99
hip;Subject_11;Krieger_3;-0.144929;0.142926;0.979065;0;0;0;0;0;0;0.708742;0.207439;0.392109;0.207439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.99
lHand;Subject_11;Krieger_3;0.245413;0.140495;0.959184;0;0;0;0;0;0;0.447339;0.71821;-0.528335;0.71821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.99
rHand;Subject_11;Krieger_3;-0.178321;-0.532288;0.827569;0;0;0;0;0;0;0.308965;-0.276877;0.842322;-0.276877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.99
lFoot;Subject_11;Krieger_3;0.0132839;0.948708;0.315875;0;0;0;0;0;0;0.640458;0.66334;0.129679;0.66334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.99
rFoot;Subject_11;Krieger_3;-0.590642;0.260149;0.763848;0;0;0;0;0;0;-0.929996;-0.0673302;0.0925309;-0.0673302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1460.99
head;Subject_11;Krieger_3;-0.00915825;-0.165665;0.98614;0;0;0;0;0;0;0.558135;0.470064;0.479414;0.470064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.01
hip;Subject_11;Krieger_3;-0.145086;0.146749;0.978476;0;0;0;0;0;0;0.709252;0.209438;0.394055;0.209438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.01
lHand;Subject_11;Krieger_3;0.248771;0.141744;0.958135;0;0;0;0;0;0;0.449765;0.713199;-0.533515;0.713199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.01
rHand;Subject_11;Krieger_3;-0.17727;-0.532287;0.827796;0;0;0;0;0;0;0.310847;-0.274385;0.843791;-0.274385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.01
lFoot;Subject_11;Krieger_3;0.00954228;0.948628;0.31625;0;0;0;0;0;0;0.63594;0.664829;0.132165;0.664829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.01
rFoot;Subject_11;Krieger_3;-0.592645;0.257756;0.763108;0;0;0;0;0;0;-0.929728;-0.0699217;0.0936725;-0.0699217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.01
head;Subject_11;Krieger_3;-0.00828764;-0.163242;0.986551;0;0;0;0;0;0;0.556806;0.469422;0.480579;0.469422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.02
hip;Subject_11;Krieger_3;-0.144663;0.149857;0.978067;0;0;0;0;0;0;0.709174;0.210516;0.395924;0.210516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.02
lHand;Subject_11;Krieger_3;0.251899;0.142983;0.957133;0;0;0;0;0;0;0.452009;0.708366;-0.538428;0.708366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.02
rHand;Subject_11;Krieger_3;-0.176221;-0.531982;0.828215;0;0;0;0;0;0;0.31334;-0.271614;0.845092;-0.271614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.02
lFoot;Subject_11;Krieger_3;0.00541963;0.948723;0.316063;0;0;0;0;0;0;0.630649;0.667493;0.133619;0.667493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.02
rFoot;Subject_11;Krieger_3;-0.602396;0.251745;0.757458;0;0;0;0;0;0;-0.929772;-0.0746059;0.0987907;-0.0746059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.02
head;Subject_11;Krieger_3;-0.00740235;-0.160599;0.986992;0;0;0;0;0;0;0.555448;0.468626;0.481811;0.468626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.03
hip;Subject_11;Krieger_3;-0.144306;0.153632;0.977534;0;0;0;0;0;0;0.709068;0.211738;0.397947;0.211738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.03
lHand;Subject_11;Krieger_3;0.255302;0.144314;0.95603;0;0;0;0;0;0;0.454368;0.703668;-0.542897;0.703668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.03
rHand;Subject_11;Krieger_3;-0.174942;-0.531828;0.828585;0;0;0;0;0;0;0.316017;-0.268865;0.846282;-0.268865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.03
lFoot;Subject_11;Krieger_3;0.00158288;0.948971;0.31536;0;0;0;0;0;0;0.625097;0.670478;0.135546;0.670478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.03
rFoot;Subject_11;Krieger_3;-0.598487;0.25405;0.759784;0;0;0;0;0;0;-0.929715;-0.0719981;0.0987469;-0.0719981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.03
head;Subject_11;Krieger_3;-0.00659019;-0.157761;0.987455;0;0;0;0;0;0;0.554008;0.46768;0.482991;0.46768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.04
hip;Subject_11;Krieger_3;-0.144146;0.157683;0.976913;0;0;0;0;0;0;0.70897;0.213751;0.399936;0.213751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.04
lHand;Subject_11;Krieger_3;0.258422;0.145884;0.954953;0;0;0;0;0;0;0.456655;0.699296;-0.54689;0.699296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.04
rHand;Subject_11;Krieger_3;-0.174063;-0.530961;0.829327;0;0;0;0;0;0;0.318838;-0.266535;0.847132;-0.266535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.04
lFoot;Subject_11;Krieger_3;-0.00209654;0.949298;0.31437;0;0;0;0;0;0;0.619791;0.673945;0.136997;0.673945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.04
rFoot;Subject_11;Krieger_3;-0.598148;0.253056;0.760382;0;0;0;0;0;0;-0.930056;-0.0711085;0.0994443;-0.0711085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.04
head;Subject_11;Krieger_3;-0.0056179;-0.154809;0.987928;0;0;0;0;0;0;0.552617;0.466659;0.48413;0.466659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.05
hip;Subject_11;Krieger_3;-0.144543;0.161114;0.976294;0;0;0;0;0;0;0.70959;0.216127;0.401545;0.216127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.05
lHand;Subject_11;Krieger_3;0.261632;0.147483;0.953833;0;0;0;0;0;0;0.458605;0.695763;-0.549976;0.695763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.05
rHand;Subject_11;Krieger_3;-0.172793;-0.529757;0.830361;0;0;0;0;0;0;0.321304;-0.264436;0.847808;-0.264436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.05
lFoot;Subject_11;Krieger_3;-0.00565218;0.949879;0.312566;0;0;0;0;0;0;0.613502;0.678736;0.138301;0.678736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.05
rFoot;Subject_11;Krieger_3;-0.597699;0.2525;0.76092;0;0;0;0;0;0;-0.929793;-0.0705183;0.10093;-0.0705183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.05
head;Subject_11;Krieger_3;-0.00468756;-0.151407;0.98846;0;0;0;0;0;0;0.551282;0.46589;0.484977;0.46589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.06
hip;Subject_11;Krieger_3;-0.144653;0.165182;0.975597;0;0;0;0;0;0;0.710181;0.21841;0.403337;0.21841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.06
lHand;Subject_11;Krieger_3;0.264606;0.149386;0.952716;0;0;0;0;0;0;0.460499;0.692478;-0.552802;0.692478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.06
rHand;Subject_11;Krieger_3;-0.171311;-0.528393;0.831537;0;0;0;0;0;0;0.323101;-0.262619;0.848629;-0.262619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.06
lFoot;Subject_11;Krieger_3;-0.00928871;0.950527;0.310504;0;0;0;0;0;0;0.606232;0.684628;0.138867;0.684628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.06
rFoot;Subject_11;Krieger_3;-0.599674;0.249749;0.760274;0;0;0;0;0;0;-0.929753;-0.0712946;0.102884;-0.0712946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.06
head;Subject_11;Krieger_3;-0.00367026;-0.148161;0.988957;0;0;0;0;0;0;0.549705;0.465606;0.485795;0.465606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.07
hip;Subject_11;Krieger_3;-0.145015;0.169375;0.974824;0;0;0;0;0;0;0.710628;0.221578;0.406126;0.221578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.07
lHand;Subject_11;Krieger_3;0.267831;0.151761;0.951438;0;0;0;0;0;0;0.461748;0.689576;-0.555671;0.689576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.07
rHand;Subject_11;Krieger_3;-0.169691;-0.527092;0.832694;0;0;0;0;0;0;0.324456;-0.260763;0.849429;-0.260763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.07
lFoot;Subject_11;Krieger_3;-0.0130649;0.951422;0.307614;0;0;0;0;0;0;0.598541;0.691592;0.139743;0.691592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.07
rFoot;Subject_11;Krieger_3;-0.601775;0.247001;0.759511;0;0;0;0;0;0;-0.929817;-0.072945;0.104441;-0.072945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.07
head;Subject_11;Krieger_3;-0.00259747;-0.144705;0.989471;0;0;0;0;0;0;0.548056;0.465455;0.486456;0.465455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.09
hip;Subject_11;Krieger_3;-0.145407;0.17224;0.974264;0;0;0;0;0;0;0.71048;0.225677;0.409779;0.225677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.09
lHand;Subject_11;Krieger_3;0.270961;0.153813;0.950222;0;0;0;0;0;0;0.462898;0.686762;-0.558441;0.686762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.09
rHand;Subject_11;Krieger_3;-0.167887;-0.525166;0.834275;0;0;0;0;0;0;0.325023;-0.258795;0.850347;-0.258795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.09
lFoot;Subject_11;Krieger_3;-0.0166466;0.952469;0.304181;0;0;0;0;0;0;0.590647;0.699175;0.139973;0.699175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.09
rFoot;Subject_11;Krieger_3;-0.604262;0.244789;0.758252;0;0;0;0;0;0;-0.930217;-0.0748932;0.106117;-0.0748932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.09
head;Subject_11;Krieger_3;-0.00156049;-0.14093;0.990018;0;0;0;0;0;0;0.546408;0.465022;0.48728;0.465022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.1
hip;Subject_11;Krieger_3;-0.145988;0.176646;0.973388;0;0;0;0;0;0;0.710064;0.230047;0.414231;0.230047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.1
lHand;Subject_11;Krieger_3;0.273998;0.156417;0.948925;0;0;0;0;0;0;0.463419;0.684578;-0.560885;0.684578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.1
rHand;Subject_11;Krieger_3;-0.16599;-0.523101;0.83595;0;0;0;0;0;0;0.325114;-0.2567;0.851405;-0.2567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.1
lFoot;Subject_11;Krieger_3;-0.0198714;0.953462;0.300857;0;0;0;0;0;0;0.583714;0.705429;0.140496;0.705429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.1
rFoot;Subject_11;Krieger_3;-0.607636;0.241069;0.756746;0;0;0;0;0;0;-0.930631;-0.0757984;0.108864;-0.0757984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.1
head;Subject_11;Krieger_3;-0.000374469;-0.137127;0.990553;0;0;0;0;0;0;0.54478;0.464541;0.488141;0.464541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.11
hip;Subject_11;Krieger_3;-0.146489;0.181128;0.972488;0;0;0;0;0;0;0.71012;0.233979;0.417957;0.233979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.11
lHand;Subject_11;Krieger_3;0.277119;0.159269;0.947543;0;0;0;0;0;0;0.463981;0.682318;-0.563323;0.682318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.11
rHand;Subject_11;Krieger_3;-0.163975;-0.521008;0.837653;0;0;0;0;0;0;0.325507;-0.254523;0.852306;-0.254523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.11
lFoot;Subject_11;Krieger_3;-0.0233226;0.954673;0.296741;0;0;0;0;0;0;0.577169;0.711734;0.140989;0.711734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.11
rFoot;Subject_11;Krieger_3;-0.610521;0.238359;0.755281;0;0;0;0;0;0;-0.931004;-0.0763552;0.11188;-0.0763552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.11
head;Subject_11;Krieger_3;0.000871606;-0.133035;0.991111;0;0;0;0;0;0;0.543213;0.463909;0.488948;0.463909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.12
hip;Subject_11;Krieger_3;-0.147137;0.183739;0.971901;0;0;0;0;0;0;0.709817;0.239144;0.422204;0.239144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.12
lHand;Subject_11;Krieger_3;0.280175;0.162223;0.946143;0;0;0;0;0;0;0.46516;0.680171;-0.565065;0.680171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.12
rHand;Subject_11;Krieger_3;-0.161822;-0.517773;0.840074;0;0;0;0;0;0;0.326323;-0.252082;0.852532;-0.252082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1461.12
