tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_10;Krieger_1;-0.0373473;0.0540299;0.997841;0;0;0;0;0;0;0.638088;0.0443404;-0.0103752;0.0443404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.013
hip;Subject_10;Krieger_1;-0.0622566;0.190152;0.979779;0;0;0;0;0;0;0.564155;0.00769475;0.0195848;0.00769475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.013
lHand;Subject_10;Krieger_1;0.3633;0.0935432;0.926964;0;0;0;0;0;0;0.303895;0.597197;-0.712337;0.597197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.013
rHand;Subject_10;Krieger_1;-0.447558;-0.000595607;0.894255;0;0;0;0;0;0;-0.224225;0.505704;-0.817635;0.505704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.013
lFoot;Subject_10;Krieger_1;0.373049;0.80384;0.463332;0;0;0;0;0;0;-0.991927;0.0116657;-0.0360177;0.0116657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.013
rFoot;Subject_10;Krieger_1;-0.678841;0.616038;0.39959;0;0;0;0;0;0;-0.990426;-0.040248;0.0201168;-0.040248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.013
head;Subject_10;Krieger_1;-0.0379317;0.0526521;0.997892;0;0;0;0;0;0;0.63812;0.0456332;-0.00941713;0.0456332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.024
hip;Subject_10;Krieger_1;-0.0638213;0.192516;0.979216;0;0;0;0;0;0;0.570072;0.00894173;0.0222656;0.00894173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.024
lHand;Subject_10;Krieger_1;0.362444;0.0944237;0.92721;0;0;0;0;0;0;0.303669;0.596277;-0.713664;0.596277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.024
rHand;Subject_10;Krieger_1;-0.447797;-0.00187947;0.894133;0;0;0;0;0;0;-0.225325;0.506094;-0.81621;0.506094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.024
lFoot;Subject_10;Krieger_1;0.375768;0.802546;0.463376;0;0;0;0;0;0;-0.992078;0.0110536;-0.0367051;0.0110536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.024
rFoot;Subject_10;Krieger_1;-0.676934;0.617682;0.400286;0;0;0;0;0;0;-0.990316;-0.0388771;0.0205434;-0.0388771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.024
head;Subject_10;Krieger_1;-0.0385516;0.0511621;0.997946;0;0;0;0;0;0;0.638125;0.0473809;-0.00811556;0.0473809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.035
hip;Subject_10;Krieger_1;-0.0655849;0.19508;0.978592;0;0;0;0;0;0;0.575985;0.0107567;0.0259171;0.0107567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.035
lHand;Subject_10;Krieger_1;0.361282;0.0954396;0.92756;0;0;0;0;0;0;0.303092;0.59567;-0.714962;0.59567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.035
rHand;Subject_10;Krieger_1;-0.447996;-0.00297353;0.894031;0;0;0;0;0;0;-0.226074;0.507222;-0.81441;0.507222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.035
lFoot;Subject_10;Krieger_1;0.379763;0.800807;0.463129;0;0;0;0;0;0;-0.992215;0.0100813;-0.0377466;0.0100813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.035
rFoot;Subject_10;Krieger_1;-0.675262;0.61898;0.401104;0;0;0;0;0;0;-0.99021;-0.0368295;0.0210313;-0.0368295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.035
head;Subject_10;Krieger_1;-0.0391956;0.0496321;0.997998;0;0;0;0;0;0;0.638143;0.0491903;-0.006733;0.0491903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.047
hip;Subject_10;Krieger_1;-0.0674877;0.197703;0.977936;0;0;0;0;0;0;0.58187;0.0127456;0.0301292;0.0127456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.047
lHand;Subject_10;Krieger_1;0.35979;0.0970111;0.927976;0;0;0;0;0;0;0.301423;0.595279;-0.716626;0.595279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.047
rHand;Subject_10;Krieger_1;-0.448224;-0.00431932;0.893911;0;0;0;0;0;0;-0.227241;0.508525;-0.812232;0.508525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.047
lFoot;Subject_10;Krieger_1;0.385845;0.798384;0.462283;0;0;0;0;0;0;-0.992318;0.00880665;-0.0394618;0.00880665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.047
rFoot;Subject_10;Krieger_1;-0.67449;0.61954;0.401538;0;0;0;0;0;0;-0.990093;-0.035684;0.021397;-0.035684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.047
head;Subject_10;Krieger_1;-0.0399003;0.0480545;0.998047;0;0;0;0;0;0;0.637949;0.0512111;-0.00489964;0.0512111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.057
hip;Subject_10;Krieger_1;-0.069405;0.200371;0.977259;0;0;0;0;0;0;0.588317;0.0147679;0.0346589;0.0147679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.057
lHand;Subject_10;Krieger_1;0.35822;0.0988882;0.928386;0;0;0;0;0;0;0.299082;0.595068;-0.718606;0.595068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.057
rHand;Subject_10;Krieger_1;-0.448587;-0.0058448;0.89372;0;0;0;0;0;0;-0.228536;0.509706;-0.810004;0.509706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.057
lFoot;Subject_10;Krieger_1;0.390908;0.79629;0.461642;0;0;0;0;0;0;-0.992456;0.00695787;-0.0404347;0.00695787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.057
rFoot;Subject_10;Krieger_1;-0.673623;0.620307;0.401811;0;0;0;0;0;0;-0.98999;-0.0356102;0.0209018;-0.0356102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.057
head;Subject_10;Krieger_1;-0.0405737;0.0463901;0.998099;0;0;0;0;0;0;0.637631;0.0534309;-0.00280294;0.0534309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.068
hip;Subject_10;Krieger_1;-0.0716547;0.202962;0.976561;0;0;0;0;0;0;0.594555;0.0177304;0.0403838;0.0177304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.068
lHand;Subject_10;Krieger_1;0.356384;0.10076;0.928891;0;0;0;0;0;0;0.296994;0.594982;-0.72035;0.594982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.068
rHand;Subject_10;Krieger_1;-0.449001;-0.00742702;0.8935;0;0;0;0;0;0;-0.230341;0.511179;-0.807211;0.511179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.068
lFoot;Subject_10;Krieger_1;0.396251;0.793911;0.461184;0;0;0;0;0;0;-0.992632;0.00411616;-0.0408188;0.00411616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.068
rFoot;Subject_10;Krieger_1;-0.673612;0.620675;0.401261;0;0;0;0;0;0;-0.989888;-0.0369146;0.0207729;-0.0369146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.068
head;Subject_10;Krieger_1;-0.0413535;0.0446574;0.998146;0;0;0;0;0;0;0.637135;0.0557197;-0.000243137;0.0557197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.079
hip;Subject_10;Krieger_1;-0.0740813;0.204771;0.976003;0;0;0;0;0;0;0.599355;0.0210328;0.0465187;0.0210328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.079
lHand;Subject_10;Krieger_1;0.354315;0.103331;0.9294;0;0;0;0;0;0;0.294309;0.595359;-0.722134;0.595359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.079
rHand;Subject_10;Krieger_1;-0.449441;-0.00915343;0.893263;0;0;0;0;0;0;-0.232349;0.512719;-0.804154;0.512719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.079
lFoot;Subject_10;Krieger_1;0.40144;0.792045;0.459902;0;0;0;0;0;0;-0.992796;0.00113504;-0.0410924;0.00113504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.079
rFoot;Subject_10;Krieger_1;-0.671742;0.622445;0.401653;0;0;0;0;0;0;-0.989735;-0.0383741;0.0201733;-0.0383741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.079
head;Subject_10;Krieger_1;-0.04215;0.0428898;0.99819;0;0;0;0;0;0;0.636684;0.0582085;0.00270425;0.0582085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.091
hip;Subject_10;Krieger_1;-0.0769987;0.205916;0.975536;0;0;0;0;0;0;0.602603;0.0258528;0.0539664;0.0258528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.091
lHand;Subject_10;Krieger_1;0.352557;0.105825;0.929787;0;0;0;0;0;0;0.291891;0.59565;-0.723732;0.59565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.091
rHand;Subject_10;Krieger_1;-0.450175;-0.0117139;0.892864;0;0;0;0;0;0;-0.235502;0.514671;-0.799778;0.514671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.091
lFoot;Subject_10;Krieger_1;0.408742;0.788986;0.458727;0;0;0;0;0;0;-0.992985;-0.00149766;-0.0416194;-0.00149766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.091
rFoot;Subject_10;Krieger_1;-0.669128;0.624066;0.403496;0;0;0;0;0;0;-0.989507;-0.0397381;0.0198273;-0.0397381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.091
head;Subject_10;Krieger_1;-0.0430184;0.0411271;0.998227;0;0;0;0;0;0;0.636522;0.0608768;0.00574606;0.0608768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.102
hip;Subject_10;Krieger_1;-0.08021;0.206851;0.975079;0;0;0;0;0;0;0.604817;0.0307506;0.0609717;0.0307506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.102
lHand;Subject_10;Krieger_1;0.350079;0.108728;0.930388;0;0;0;0;0;0;0.289205;0.596668;-0.72496;0.596668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.102
rHand;Subject_10;Krieger_1;-0.451106;-0.0141275;0.892359;0;0;0;0;0;0;-0.238326;0.516124;-0.795757;0.516124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.102
lFoot;Subject_10;Krieger_1;0.416582;0.785674;0.457356;0;0;0;0;0;0;-0.993177;-0.00300719;-0.0425027;-0.00300719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.102
rFoot;Subject_10;Krieger_1;-0.667785;0.625179;0.403998;0;0;0;0;0;0;-0.989261;-0.039955;0.0203939;-0.039955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.102
head;Subject_10;Krieger_1;-0.0438441;0.0392696;0.998266;0;0;0;0;0;0;0.636447;0.0637832;0.00902047;0.0637832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.113
hip;Subject_10;Krieger_1;-0.0832791;0.207936;0.974591;0;0;0;0;0;0;0.607464;0.0346344;0.0674971;0.0346344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.113
lHand;Subject_10;Krieger_1;0.347791;0.111625;0.930903;0;0;0;0;0;0;0.286861;0.5981;-0.725618;0.5981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.113
rHand;Subject_10;Krieger_1;-0.451648;-0.0165497;0.892043;0;0;0;0;0;0;-0.240772;0.517461;-0.791864;0.517461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.113
lFoot;Subject_10;Krieger_1;0.42585;0.781821;0.455421;0;0;0;0;0;0;-0.993376;-0.00408426;-0.0437803;-0.00408426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.113
rFoot;Subject_10;Krieger_1;-0.663306;0.628246;0.406611;0;0;0;0;0;0;-0.98906;-0.0388455;0.0201227;-0.0388455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.113
head;Subject_10;Krieger_1;-0.0446749;0.0373862;0.998302;0;0;0;0;0;0;0.63652;0.0667522;0.0125894;0.0667522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.124
hip;Subject_10;Krieger_1;-0.0865429;0.208668;0.97415;0;0;0;0;0;0;0.608839;0.0383987;0.0756632;0.0383987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.124
lHand;Subject_10;Krieger_1;0.345716;0.114545;0.931322;0;0;0;0;0;0;0.284817;0.599628;-0.725925;0.599628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.124
rHand;Subject_10;Krieger_1;-0.452394;-0.0192831;0.89161;0;0;0;0;0;0;-0.243122;0.518834;-0.787657;0.518834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.124
lFoot;Subject_10;Krieger_1;0.435098;0.777742;0.453659;0;0;0;0;0;0;-0.993559;-0.00535974;-0.0454601;-0.00535974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.124
rFoot;Subject_10;Krieger_1;-0.65966;0.63097;0.40832;0;0;0;0;0;0;-0.988906;-0.036976;0.0201266;-0.036976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.124
head;Subject_10;Krieger_1;-0.0454548;0.0354677;0.998337;0;0;0;0;0;0;0.636493;0.0695001;0.0166495;0.0695001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.135
hip;Subject_10;Krieger_1;-0.0895591;0.209808;0.973632;0;0;0;0;0;0;0.61156;0.0421485;0.0837863;0.0421485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.135
lHand;Subject_10;Krieger_1;0.343438;0.117568;0.931787;0;0;0;0;0;0;0.282917;0.601505;-0.72579;0.601505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.135
rHand;Subject_10;Krieger_1;-0.452948;-0.0217275;0.891272;0;0;0;0;0;0;-0.245408;0.520278;-0.783604;0.520278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.135
lFoot;Subject_10;Krieger_1;0.445487;0.772817;0.45199;0;0;0;0;0;0;-0.993756;-0.0062888;-0.0475598;-0.0062888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.135
rFoot;Subject_10;Krieger_1;-0.656512;0.633405;0.409622;0;0;0;0;0;0;-0.988766;-0.0351835;0.0201588;-0.0351835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.135
head;Subject_10;Krieger_1;-0.0463301;0.0335382;0.998363;0;0;0;0;0;0;0.636452;0.0720352;0.0211756;0.0720352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.146
hip;Subject_10;Krieger_1;-0.092667;0.211156;0.97305;0;0;0;0;0;0;0.615344;0.0464204;0.0936639;0.0464204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.146
lHand;Subject_10;Krieger_1;0.341019;0.12056;0.932294;0;0;0;0;0;0;0.280813;0.603238;-0.725838;0.603238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.146
rHand;Subject_10;Krieger_1;-0.453494;-0.0240791;0.890934;0;0;0;0;0;0;-0.24726;0.522258;-0.77955;0.522258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.146
lFoot;Subject_10;Krieger_1;0.45397;0.768092;0.451603;0;0;0;0;0;0;-0.993983;-0.00824766;-0.0491278;-0.00824766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.146
rFoot;Subject_10;Krieger_1;-0.653893;0.635439;0.410659;0;0;0;0;0;0;-0.988588;-0.0347582;0.0189714;-0.0347582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.146
head;Subject_10;Krieger_1;-0.0471604;0.0316661;0.998385;0;0;0;0;0;0;0.636494;0.0743515;0.0258632;0.0743515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.158
hip;Subject_10;Krieger_1;-0.0958216;0.212766;0.972393;0;0;0;0;0;0;0.620041;0.0508227;0.103421;0.0508227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.158
lHand;Subject_10;Krieger_1;0.338546;0.123881;0.932759;0;0;0;0;0;0;0.278061;0.605576;-0.725506;0.605576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.158
rHand;Subject_10;Krieger_1;-0.453948;-0.0261163;0.890645;0;0;0;0;0;0;-0.249075;0.524404;-0.775832;0.524404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.158
lFoot;Subject_10;Krieger_1;0.460834;0.764116;0.451397;0;0;0;0;0;0;-0.994212;-0.00970018;-0.050669;-0.00970018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.158
rFoot;Subject_10;Krieger_1;-0.654042;0.635645;0.410104;0;0;0;0;0;0;-0.988454;-0.0354014;0.0188471;-0.0354014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.158
head;Subject_10;Krieger_1;-0.0479858;0.0298;0.998403;0;0;0;0;0;0;0.636715;0.0768396;0.0302893;0.0768396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.169
hip;Subject_10;Krieger_1;-0.0988209;0.214888;0.971626;0;0;0;0;0;0;0.627723;0.0555041;0.114115;0.0555041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.169
lHand;Subject_10;Krieger_1;0.336427;0.127267;0.93307;0;0;0;0;0;0;0.275624;0.60739;-0.72553;0.60739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.169
rHand;Subject_10;Krieger_1;-0.454412;-0.0283103;0.890341;0;0;0;0;0;0;-0.251945;0.526678;-0.771721;0.526678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.169
lFoot;Subject_10;Krieger_1;0.465488;0.760282;0.453092;0;0;0;0;0;0;-0.994445;-0.0117972;-0.0520882;-0.0117972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.169
rFoot;Subject_10;Krieger_1;-0.654612;0.635812;0.408932;0;0;0;0;0;0;-0.988252;-0.0373556;0.0185924;-0.0373556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.169
head;Subject_10;Krieger_1;-0.0488084;0.028064;0.998414;0;0;0;0;0;0;0.637199;0.0792058;0.0341796;0.0792058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.18
hip;Subject_10;Krieger_1;-0.102169;0.216885;0.970836;0;0;0;0;0;0;0.634376;0.0599575;0.123203;0.0599575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.18
lHand;Subject_10;Krieger_1;0.333707;0.130977;0.933533;0;0;0;0;0;0;0.273071;0.609308;-0.725451;0.609308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.18
rHand;Subject_10;Krieger_1;-0.454894;-0.0304171;0.890026;0;0;0;0;0;0;-0.255288;0.529172;-0.767253;0.529172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.18
lFoot;Subject_10;Krieger_1;0.466953;0.757315;0.45654;0;0;0;0;0;0;-0.994784;-0.0124288;-0.0532871;-0.0124288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.18
rFoot;Subject_10;Krieger_1;-0.658291;0.633813;0.406122;0;0;0;0;0;0;-0.988184;-0.0403862;0.018981;-0.0403862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.18
head;Subject_10;Krieger_1;-0.0495373;0.0263645;0.998424;0;0;0;0;0;0;0.63809;0.0817936;0.0374009;0.0817936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.191
hip;Subject_10;Krieger_1;-0.105392;0.218653;0.970095;0;0;0;0;0;0;0.641414;0.0649012;0.132183;0.0649012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.191
lHand;Subject_10;Krieger_1;0.331431;0.134082;0.933903;0;0;0;0;0;0;0.270678;0.610799;-0.725676;0.610799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.191
rHand;Subject_10;Krieger_1;-0.45552;-0.0328751;0.889618;0;0;0;0;0;0;-0.257402;0.531521;-0.763272;0.531521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.191
lFoot;Subject_10;Krieger_1;0.470274;0.755213;0.456613;0;0;0;0;0;0;-0.995001;-0.0124017;-0.0555509;-0.0124017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.191
rFoot;Subject_10;Krieger_1;-0.664152;0.630032;0.402446;0;0;0;0;0;0;-0.988198;-0.0419737;0.0208296;-0.0419737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.191
head;Subject_10;Krieger_1;-0.0502024;0.0247571;0.998432;0;0;0;0;0;0;0.638947;0.0839187;0.0404469;0.0839187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.202
hip;Subject_10;Krieger_1;-0.109032;0.220208;0.96934;0;0;0;0;0;0;0.648867;0.0718519;0.142133;0.0718519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.202
lHand;Subject_10;Krieger_1;0.329049;0.137605;0.934233;0;0;0;0;0;0;0.268508;0.611987;-0.725986;0.611987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.202
rHand;Subject_10;Krieger_1;-0.4563;-0.034776;0.889146;0;0;0;0;0;0;-0.258292;0.53369;-0.760008;0.53369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.202
lFoot;Subject_10;Krieger_1;0.469856;0.756252;0.455322;0;0;0;0;0;0;-0.995252;-0.00941978;-0.0581738;-0.00941978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.202
rFoot;Subject_10;Krieger_1;-0.668559;0.627237;0.399502;0;0;0;0;0;0;-0.988416;-0.0438243;0.0219409;-0.0438243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.202
head;Subject_10;Krieger_1;-0.0508611;0.0232821;0.998434;0;0;0;0;0;0;0.639697;0.0855132;0.0435939;0.0855132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.213
hip;Subject_10;Krieger_1;-0.112754;0.221358;0.968652;0;0;0;0;0;0;0.65371;0.0780177;0.151935;0.0780177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.213
lHand;Subject_10;Krieger_1;0.326685;0.140765;0.934592;0;0;0;0;0;0;0.267132;0.6136;-0.725482;0.6136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.213
rHand;Subject_10;Krieger_1;-0.456838;-0.0367558;0.88879;0;0;0;0;0;0;-0.25899;0.535861;-0.756834;0.535861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.213
lFoot;Subject_10;Krieger_1;0.45451;0.766055;0.454511;0;0;0;0;0;0;-0.995599;-0.00823638;-0.0567082;-0.00823638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.213
rFoot;Subject_10;Krieger_1;-0.671003;0.625229;0.398552;0;0;0;0;0;0;-0.988568;-0.04473;0.0222007;-0.04473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.213
head;Subject_10;Krieger_1;-0.051529;0.0218623;0.998432;0;0;0;0;0;0;0.640055;0.0866273;0.0473225;0.0866273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.225
hip;Subject_10;Krieger_1;-0.11594;0.222297;0.968061;0;0;0;0;0;0;0.658177;0.0828588;0.160708;0.0828588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.225
lHand;Subject_10;Krieger_1;0.32423;0.144093;0.93494;0;0;0;0;0;0;0.265981;0.615493;-0.724626;0.615493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;524.225
